"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-08-27","0.0",",,s",,,"24.7",",,s","29.1",",,s","18.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-08-28","0.0",",,s",,,"23.6",",,s","28.8",",,s","19.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-08-29","0.0",",,s",,,"19.0",",,s","24.6",",,s","15.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-08-30","0.0",",,s",,,"19.6",",,s","26.8",",,s","11.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-08-31","0.0",",,s",,,"24.2",",,s","30.7",",,s","17.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-01","0.0",",,s",,,"23.5",",,s","28.8",",,s","19.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-02","21.7",",,s",,,"13.9",",,s","23.3",",,s","10.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-03","1.7",",,s",,,"10.7",",,s","11.9",",,s","9.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-04","0.3",",,s",,,"11.8",",,s","13.8",",,s","9.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-05","5.5",",,s",,,"14.7",",,s","19.5",",,s","12.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-06","0.4",",,s",,,"15.8",",,s","22.9",",,s","11.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-07","0.0",",,s",,,"18.5",",,s","26.9",",,s","10.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-08","0.0",",,s",,,"21.4",",,s","26.0",",,s","15.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-09","0.0",",,s",,,"20.1",",,s","24.9",",,s","16.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-10","5.1",",,s",,,"18.4",",,s","21.5",",,s","15.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-11","29.0",",,s",,,"14.4",",,s","18.0",",,s","12.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-12","33.4",",,s",,,"10.3",",,s","12.1",",,s","9.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-13","2.0",",,s",,,"10.0",",,s","11.4",",,s","9.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-14","0.6",",,s",,,"15.5",",,s","21.5",",,s","9.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-15","0.0",",,s",,,"15.3",",,s","23.0",",,s","8.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-16","0.0",",,s",,,"17.1",",,s","25.1",",,s","8.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-17","0.0",",,s",,,"17.2",",,s","24.7",",,s","9.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-18","0.0",",,s",,,"15.8",",,s","23.0",",,s","10.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-19","0.0",",,s",,,"16.5",",,s","24.5",",,s","9.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-20","0.0",",,s",,,"17.8",",,s","26.4",",,s","10.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-21","0.0",",,s",,,"17.3",",,s","24.9",",,s","11.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-22","0.0","T,,s",,,"15.4",",,s","20.7",",,s","10.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-23","0.0",",,s",,,"12.9",",,s","19.2",",,s","9.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-24","0.0",",,s",,,"13.0",",,s","19.8",",,s","5.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-25","6.6",",,s",,,"13.8",",,s","14.9",",,s","11.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-26","0.0",",,s",,,"12.8",",,s","19.4",",,s","8.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-27","0.0","T,,s",,,"10.0",",,s","14.1",",,s","5.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-28","0.0",",,s",,,"12.3",",,s","18.1",",,s","8.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-29","0.0",",,s",,,"10.6",",,s","16.3",",,s","5.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-09-30","0.0",",,s",,,"11.3",",,s","19.9",",,s","2.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-01","0.0",",,s",,,"13.9",",,s","21.5",",,s","8.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-02","0.0",",,s",,,"13.3",",,s","19.5",",,s","5.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-03","3.5",",,s",,,"13.1",",,s","17.0",",,s","9.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-04","1.7",",,s",,,"11.1",",,s","17.1",",,s","8.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-05","0.0",",,s",,,"10.3",",,s","16.3",",,s","7.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-06","0.0",",,s",,,"9.9",",,s","17.4",",,s","0.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-07","0.0",",,s",,,"9.5",",,s","15.3",",,s","5.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-08","0.0",",,s",,,"11.3",",,s","19.4",",,s","3.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-09","10.9",",,s",,,"11.7",",,s","16.0",",,s","7.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-10","0.0",",,s",,,"6.1",",,s","12.2",",,s","2.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-11","0.0",",,s",,,"5.9",",,s","13.0",",,s","-1.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-12","0.0",",,s",,,"6.9",",,s","12.0",",,s","1.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-13","0.3",",,s",,,"3.3",",,s","6.7",",,s","1.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-14","0.2",",,s",,,"4.3",",,s","8.1",",,s","0.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-15","0.2",",,s",,,"6.0",",,s","10.6",",,s","1.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-16","13.8",",,s",,,"3.3",",,s","5.9",",,s","0.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-17","5.6",",,s",,,"1.9",",,s","6.3",",,s","-0.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-18","0.0",",,s",,,"1.6",",,s","5.9",",,s","-1.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-19","0.0",",,s",,,"2.0",",,s","7.3",",,s","-3.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-20","0.0",",,s",,,"0.8",",,s","4.8",",,s","-2.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-21","0.0",",,s",,,"0.3",",,s","6.2",",,s","-4.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-22","0.0",",,s",,,"0.2",",,s","6.9",",,s","-6.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-23","0.0",",,s",,,"3.3",",,s","9.0",",,s","-2.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-24","0.8",",,s",,,"4.0",",,s","8.3",",,s","-1.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-25","0.0",",,s",,,"6.0",",,s","12.7",",,s","-2.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-26","0.0",",,s",,,"9.9",",,s","15.2",",,s","5.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-27","0.0","T,,s",,,"9.1",",,s","13.0",",,s","6.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-28","0.0",",,s",,,"0.9",",,s","6.3",",,s","-2.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-29","0.0",",,s",,,"-3.7",",,s","0.7",",,s","-6.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-30","0.0",",,s",,,"-4.5",",,s","0.6",",,s","-9.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-10-31","0.0",",,s",,,"-4.6",",,s","0.7",",,s","-9.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-01","0.0",",,s",,,"-4.0",",,s","1.2",",,s","-7.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-02","0.0",",,s",,,"-3.9",",,s","0.3",",,s","-8.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-03","0.0",",,s",,,"-1.3",",,s","0.1",",,s","-2.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-04","0.0",",,s",,,"-0.5",",,s","2.4",",,s","-1.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-05","0.0",",,s",,,"-2.9",",,s","1.6",",,s","-5.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-06","0.0",",,s",,,"-3.8",",,s","2.7",",,s","-8.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-07","0.0",",,s",,,"-2.8",",,s","4.3",",,s","-8.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-08","0.0",",,s",,,"-2.4",",,s","4.7",",,s","-6.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-09","0.0",",,s",,,"-2.1",",,s","4.7",",,s","-8.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-10","0.0",",,s",,,"-1.5",",,s","4.4",",,s","-6.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-11","1.1",",,s",,,"-2.4",",,s","-0.5",",,s","-4.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-12","12.5",",,s",,,"-0.6",",,s","0.0",",,s","-1.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-13","3.2",",,s",,,"-1.0",",,s","-0.3",",,s","-1.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-14","1.6",",,s",,,"-2.8",",,s","0.7",",,s","-7.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-15","0.0",",,s",,,"-7.4",",,s","-4.9",",,s","-10.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-16","0.0",",,s",,,"-8.8",",,s","-5.5",",,s","-12.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-17","0.0",",,s",,,"-10.0",",,s","-5.0",",,s","-13.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-18","0.8",",,s",,,"-11.2",",,s","-6.6",",,s","-17.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-19","1.3",",,s",,,"-10.8",",,s","-7.2",",,s","-13.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-20","0.0",",,s",,,"-10.0",",,s","-4.0",",,s","-16.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-21","0.6",",,s",,,"-8.8",",,s","-5.4",",,s","-12.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-22","0.0",",,s",,,"-11.8",",,s","-5.4",",,s","-16.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-23","0.0",",,s",,,"-12.8",",,s","-7.9",",,s","-16.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-24","0.0",",,s",,,"-12.9",",,s","-8.5",",,s","-17.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-25","0.0","T,,s",,,"-12.6",",,s","-9.5",",,s","-15.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-26","0.2",",,s",,,"-14.5",",,s","-9.9",",,s","-16.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-27","0.5",",,s",,,"-13.4",",,s","-9.9",",,s","-17.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-28","2.7",",,s",,,"-13.3",",,s","-9.1",",,s","-18.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-29","0.0",",,s",,,"-18.3",",,s","-13.1",",,s","-23.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-11-30","0.0",",,s",,,"-18.9",",,s","-14.2",",,s","-24.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-01","0.0",",,s",,,"-18.2",",,s","-12.2",",,s","-22.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-02","1.4",",,s",,,"-13.2",",,s","-11.3",",,s","-15.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-03","0.1",",,s",,,"-20.7",",,s","-14.3",",,s","-22.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-04","0.0",",,s",,,"-20.4",",,s","-15.0",",,s","-24.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-05","0.0",",,s",,,"-22.1",",,s","-15.9",",,s","-25.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-06","0.0",",,s",,,"-23.6",",,s","-17.6",",,s","-27.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-07","0.0",",,s",,,"-26.6",",,s","-23.6",",,s","-30.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-08","2.3",",,s",,,"-17.8",",,s","-10.2",",,s","-26.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-09","2.7",",,s",,,"-16.1",",,s","-7.5",",,s","-21.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-10","0.2",",,s",,,"-15.0",",,s","-9.7",",,s","-19.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-11","0.0",",,s",,,"-18.2",",,s","-10.8",",,s","-23.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-12","0.0",",,s",,,"-19.6",",,s","-13.9",",,s","-26.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-13","1.6",",,s",,,"-17.4",",,s","-15.0",",,s","-21.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-14","0.0",",,s",,,"-20.4",",,s","-14.3",",,s","-23.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-15","2.0",",,s",,,"-18.5",",,s","-16.2",",,s","-23.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-16","0.0","T,,s",,,"-23.0",",,s","-17.0",",,s","-28.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-17","0.0",",,s",,,"-20.8",",,s","-15.2",",,s","-26.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-18","0.0",",,s",,,"-22.0",",,s","-15.7",",,s","-26.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-19","0.0",",,s",,,"-22.3",",,s","-14.7",",,s","-29.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-20","0.0",",,s",,,"-22.3",",,s","-14.0",",,s","-29.7",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-21","0.0",",,s",,,"-20.5",",,s","-14.9",",,s","-25.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-22","0.0",",,s",,,"-24.1",",,s","-19.4",",,s","-28.0",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-23","0.0",",,s",,,"-25.6",",,s","-19.0",",,s","-31.8",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-24","0.0",",,s",,,"-25.3",",,s","-22.0",",,s","-29.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-25","0.1",",,s",,,"-25.0",",,s","-21.0",",,s","-28.9",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-26","0.0",",,s",,,"-26.2",",,s","-20.1",",,s","-31.5",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-27","0.0",",,s",,,"-25.7",",,s","-17.6",",,s","-33.3",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-28","0.0",",,s",,,"-24.8",",,s","-21.0",",,s","-30.4",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-29","3.6",",,s",,,"-19.1",",,s","-17.4",",,s","-21.2",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-30","0.1",",,s",,,"-22.0",",,s","-18.8",",,s","-25.6",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2012-12-31","0.0","T,,s",,,"-28.0",",,s","-20.1",",,s","-32.1",",,s"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-01","0.3",",,S",,,"-27.8","H,,S","-23.3",",,S","-34.1",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-02",,,,,"-25.1","H,,S","-19.0",",,S","-30.0",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-03",,,,,"-21.9","H,,S","-14.8",",,S",,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-04","0.0",",,S",,,"-17.7","H,,S","-12.2",",,S","-29.1",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-05","0.0",",,S",,,"-20.7","H,,S","-14.4",",,S",,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-06",,,,,"-25.3","H,,S","-17.0",",,S",,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-07",,,,,"-28.1","H,,S","-21.2",",,S","-33.1",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-08",,,,,"-27.7","H,,S","-20.6",",,S",,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-09",,,,,"-27.9","H,,S","-20.5",",,S","-33.4",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-10",,,,,"-26.2","H,,S","-19.6",",,S","-33.5",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-11",,,,,"-29.6","H,,S","-22.0",",,S",,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-12",,,,,"-26.4","H,,S","-21.0",",,S","-33.9",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-13","0.3",",,S",,,"-26.6","H,,S","-20.6",",,S","-32.2",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-14",,,,,"-25.4","H,,S","-18.3",",,S","-32.3",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-15",,,,,"-28.6","H,,S","-23.5",",,S",,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-16",,,,,"-25.3","H,,S","-17.3",",,S","-33.2",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-17",,,,,"-18.9","H,,S","-12.1",",,S","-29.5",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-18",,,,,"-24.5","H,,S","-20.2",",,S","-30.1",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-19",,,,,"-22.8","H,,S","-15.3",",,S","-26.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-20","0.3",",,S",,,"-19.9","H,,S","-16.5",",,S","-28.9",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-21","0.0",",,S",,,"-22.4","H,,S","-15.6",",,S",,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-22",,,,,"-22.8","H,,S","-14.4",",,S","-30.7",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-23","1.5",",,S",,,"-19.2","H,,S","-17.4",",,S","-25.9",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-24","0.0",",,S",,,"-19.7","H,,S","-17.5",",,S",,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-25","0.0",",,S",,,"-21.3","H,,S","-16.8",",,S",,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-26",,,,,"-23.2","H,,S","-16.2",",,S","-27.9",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-27","0.0",",,S",,,"-19.4","H,,S","-15.2",",,S","-28.7",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-28","0.0",",,S",,,"-18.3","H,,S","-14.9",",,S","-24.2",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-29",,,,,"-20.2","H,,S","-14.8",",,S","-23.9",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-30","0.5",",,S",,,"-15.4","H,,S","-13.7",",,S","-24.4",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-01-31","3.8",",,S",,,"-13.3","H,,S","-10.2",",,S","-15.8",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-01","0.0",",,S",,,"-17.7","H,,S","-10.4",",,S",,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-02",,,,,"-20.3","H,,S","-13.2",",,S","-27.2",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-03",,,,,"-21.9","H,,S","-15.7",",,S",,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-04",,,,,"-19.6","H,,S","-13.0",",,S","-28.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-05","0.3",",,S",,,"-22.7","H,,S","-18.6",",,S","-29.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-06","0.5",",,S",,,"-20.3","H,,S","-18.1",",,S","-26.9",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-07",,,,,"-22.9","H,,S","-17.5",",,S",,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-08",,,,,"-19.7","H,,S","-13.9",",,S","-27.4",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-09",,,,,"-23.4","H,,S","-18.9",",,S","-27.1",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-10",,,,,"-21.6","H,,S","-14.5",",,S","-28.5",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-11",,,,,"-19.2","H,,S","-11.6",",,S","-28.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-12","0.5",",,S",,,"-19.1","H,,S","-15.3",",,S","-29.2",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-13",,,,,"-16.0","H,,S","-6.3",",,S","-24.7",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-14",,,,,"-17.9","H,,S","-10.8",",,S",,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-15",,,,,"-17.8","H,,S","-13.5",",,S","-27.3",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-16",,,,,"-14.4","H,,S","-11.1",",,S","-21.9",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-17","0.0",",,S",,,"-16.8","H,,S","-11.3",",,S",,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-18","0.0",",,S",,,"-17.8","H,,S","-10.1",",,S",,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-19",,,,,"-19.9","H,,S","-12.1",",,S","-27.1",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-20",,,,,"-18.7","H,,S","-12.4",",,S","-25.3",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-21",,,,,"-15.1","H,,S","-8.5",",,S","-26.6",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-22",,,,,"-13.9","H,,S","-7.5",",,S","-22.5",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-23",,,,,"-15.5","H,,S","-9.0",",,S",,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-24",,,,,"-15.3","H,,S","-9.6",",,S","-26.9",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-25",,,,,"-11.5","H,,S","-6.3",",,S","-23.5",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-26",,,,,"-10.1","H,,S","-6.0",",,S","-13.8",",,S"
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-27","0.0",",,S",,,"-12.2","H,,S","-5.3",",,S",,
"CHM00050745","QIQIHAR, CH","47.383","123.917","148.0","2013-02-28","2.0",",,S",,,"-10.4","H,,S","-8.0",",,S","-17.9",",,S"
